Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,India_VIX_Lag_1,Target_Variance
2023-06-08,0.46601074809628157,0.0007670460299260673,0.1035940083710434,0.06269550101241894,0.06351082277297314,0.006826497990157776,0.0002769559585793502,0.003218602311113372,0.0025039069673695735,-0.0025201353688437678,11.4399995803833,0.14634489861263383
2023-06-09,0.24175781380594158,0.46601074809628157,0.0007670460299260673,0.1035940083710434,0.06269550101241894,-0.004916887367084399,0.006826497990157776,0.0002769559585793502,0.003218602311113372,0.0025039069673695735,11.260000228881836,0.04203735625803423
2023-06-12,0.14634489861263383,0.24175781380594158,0.46601074809628157,0.0007670460299260673,0.1035940083710434,-0.003825505177262656,-0.004916887367084399,0.006826497990157776,0.0002769559585793502,0.003218602311113372,11.119999885559082,0.37755934003307234
2023-06-13,0.04203735625803423,0.14634489861263383,0.24175781380594158,0.46601074809628157,0.0007670460299260673,0.0020503013499979517,-0.003825505177262656,-0.004916887367084399,0.006826497990157776,0.0002769559585793502,11.25,0.04501110338902192
2023-06-14,0.37755934003307234,0.04203735625803423,0.14634489861263383,0.24175781380594158,0.46601074809628157,0.006144585747087206,0.0020503013499979517,-0.003825505177262656,-0.004916887367084399,0.006826497990157776,11.109999656677246,0.1311492658353821
2023-06-15,0.04501110338902192,0.37755934003307234,0.04203735625803423,0.14634489861263383,0.24175781380594158,0.0021215820368070126,0.006144585747087206,0.0020503013499979517,-0.003825505177262656,-0.004916887367084399,11.15999984741211,0.5405126244389431
2023-06-16,0.1311492658353821,0.04501110338902192,0.37755934003307234,0.04203735625803423,0.14634489861263383,-0.0036214536561356425,0.0021215820368070126,0.006144585747087206,0.0020503013499979517,-0.003825505177262656,11.079999923706055,0.14096705263783485
2023-06-19,0.5405126244389431,0.1311492658353821,0.04501110338902192,0.37755934003307234,0.04203735625803423,0.007351956368470525,-0.0036214536561356425,0.0021215820368070126,0.006144585747087206,0.0020503013499979517,10.84000015258789,0.106301865960572
2023-06-20,0.14096705263783485,0.5405126244389431,0.1311492658353821,0.04501110338902192,0.37755934003307234,-0.003754557931872071,0.007351956368470525,-0.0036214536561356425,0.0021215820368070126,0.006144585747087206,11.229999542236328,0.04543251776913177
2023-06-21,0.106301865960572,0.14096705263783485,0.5405126244389431,0.1311492658353821,0.04501110338902192,0.003260396693050893,-0.003754557931872071,0.007351956368470525,-0.0036214536561356425,0.0021215820368070126,11.130000114440918,0.20700483305235667
2023-06-22,0.04543251776913177,0.106301865960572,0.14096705263783485,0.5405126244389431,0.1311492658353821,0.0021314905059401923,0.003260396693050893,-0.003754557931872071,0.007351956368470525,-0.0036214536561356425,11.289999961853027,0.31917346261314766
2023-06-23,0.20700483305235667,0.04543251776913177,0.106301865960572,0.14096705263783485,0.5405126244389431,-0.004549778379793423,0.0021314905059401923,0.003260396693050893,-0.003754557931872071,0.007351956368470525,11.550000190734863,0.01893053898363959
2023-06-26,0.31917346261314766,0.20700483305235667,0.04543251776913177,0.106301865960572,0.14096705263783485,-0.0056495438985209034,-0.004549778379793423,0.0021314905059401923,0.003260396693050893,-0.003754557931872071,11.239999771118164,0.4528228610394598
2023-06-27,0.01893053898363959,0.31917346261314766,0.20700483305235667,0.04543251776913177,0.106301865960572,0.0013758829522760863,-0.0056495438985209034,-0.004549778379793423,0.0021314905059401923,0.003260396693050893,11.399999618530273,0.6703456460024001
2023-06-28,0.4528228610394598,0.01893053898363959,0.31917346261314766,0.20700483305235667,0.04543251776913177,0.006729211402827673,0.0013758829522760863,-0.0056495438985209034,-0.004549778379793423,0.0021314905059401923,10.779999732971191,0.0
2023-06-29,0.6703456460024001,0.4528228610394598,0.01893053898363959,0.31917346261314766,0.20700483305235667,0.008187463868637224,0.006729211402827673,0.0013758829522760863,-0.0056495438985209034,-0.004549778379793423,10.890000343322754,1.2928568277951076
2023-06-30,0.0,0.6703456460024001,0.4528228610394598,0.01893053898363959,0.31917346261314766,0.0,0.008187463868637224,0.006729211402827673,0.0013758829522760863,-0.0056495438985209034,10.890000343322754,0.48066537911294993
2023-07-03,1.2928568277951076,0.0,0.6703456460024001,0.4528228610394598,0.01893053898363959,0.0113703862194523,0.0,0.008187463868637224,0.006729211402827673,0.0013758829522760863,10.800000190734863,0.11785810773286672
2023-07-04,0.48066537911294993,1.2928568277951076,0.0,0.6703456460024001,0.4528228610394598,0.006933003527425541,0.0113703862194523,0.0,0.008187463868637224,0.006729211402827673,11.539999961853027,0.002399515955415356
2023-07-05,0.11785810773286672,0.48066537911294993,1.2928568277951076,0.0,0.6703456460024001,0.003433046864417477,0.006933003527425541,0.0113703862194523,0.0,0.008187463868637224,11.699999809265137,0.2580935686684914
2023-07-06,0.002399515955415356,0.11785810773286672,0.48066537911294993,1.2928568277951076,0.0,0.0004898485434718935,0.003433046864417477,0.006933003527425541,0.0113703862194523,0.0,11.880000114440918,0.7266856158287706
2023-07-07,0.2580935686684914,0.002399515955415356,0.11785810773286672,0.48066537911294993,1.2928568277951076,0.0050802910218656905,0.0004898485434718935,0.003433046864417477,0.006933003527425541,0.0113703862194523,11.84000015258789,0.015521520430235622
2023-07-10,0.7266856158287706,0.2580935686684914,0.002399515955415356,0.11785810773286672,0.48066537911294993,-0.008524585713269417,0.0050802910218656905,0.0004898485434718935,0.003433046864417477,0.006933003527425541,11.529999732971191,0.18530026350653636
2023-07-11,0.015521520430235622,0.7266856158287706,0.2580935686684914,0.002399515955415356,0.11785810773286672,0.0012458539412882885,-0.008524585713269417,0.0050802910218656905,0.0004898485434718935,0.003433046864417477,11.460000038146973,0.08056821527113024
2023-07-12,0.18530026350653636,0.015521520430235622,0.7266856158287706,0.2580935686684914,0.002399515955415356,0.004304651710725693,0.0012458539412882885,-0.008524585713269417,0.0050802910218656905,0.0004898485434718935,11.010000228881836,0.023045593645877
2023-07-13,0.08056821527113024,0.18530026350653636,0.015521520430235622,0.7266856158287706,0.2580935686684914,-0.0028384540734549546,0.004304651710725693,0.0012458539412882885,-0.008524585713269417,0.0050802910218656905,10.9399995803833,0.598321060774693
2023-07-14,0.023045593645877,0.08056821527113024,0.18530026350653636,0.015521520430235622,0.7266856158287706,0.001518077522588257,-0.0028384540734549546,0.004304651710725693,0.0012458539412882885,-0.008524585713269417,10.9399995803833,0.5599448151982644
2023-07-17,0.598321060774693,0.023045593645877,0.08056821527113024,0.18530026350653636,0.015521520430235622,0.007735121594226513,0.001518077522588257,-0.0028384540734549546,0.004304651710725693,0.0012458539412882885,10.680000305175781,0.03670559392364581
2023-07-18,0.5599448151982644,0.598321060774693,0.023045593645877,0.08056821527113024,0.18530026350653636,0.007482946045497485,0.007735121594226513,0.001518077522588257,-0.0028384540734549546,0.004304651710725693,11.319999694824219,0.17971527953446537
2023-07-19,0.03670559392364581,0.5599448151982644,0.598321060774693,0.023045593645877,0.08056821527113024,0.001915870400722497,0.007482946045497485,0.007735121594226513,0.001518077522588257,-0.0028384540734549546,11.710000038146973,0.5379414925834283
2023-07-20,0.17971527953446537,0.03670559392364581,0.5599448151982644,0.598321060774693,0.023045593645877,0.004239283896302126,0.001915870400722497,0.007482946045497485,0.007735121594226513,0.001518077522588257,11.600000381469727,1.3897945022898361
2023-07-21,0.5379414925834283,0.17971527953446537,0.03670559392364581,0.5599448151982644,0.598321060774693,0.007334449485703942,0.004239283896302126,0.001915870400722497,0.007482946045497485,0.007735121594226513,11.789999961853027,0.1358820354358556
2023-07-24,1.3897945022898361,0.5379414925834283,0.17971527953446537,0.03670559392364581,0.5599448151982644,-0.011788954585924216,0.007334449485703942,0.004239283896302126,0.001915870400722497,0.007482946045497485,11.489999771118164,0.0017579775750412765
2023-07-25,0.1358820354358556,1.3897945022898361,0.5379414925834283,0.17971527953446537,0.03670559392364581,-0.0036862180542645007,-0.011788954585924216,0.007334449485703942,0.004239283896302126,0.001915870400722497,11.649999618530273,0.2452287334465991
2023-07-26,0.0017579775750412765,0.1358820354358556,1.3897945022898361,0.5379414925834283,0.17971527953446537,0.00041928243166644563,-0.0036862180542645007,-0.011788954585924216,0.007334449485703942,0.004239283896302126,10.239999771118164,0.36052441045322625
2023-07-27,0.2452287334465991,0.0017579775750412765,0.1358820354358556,1.3897945022898361,0.5379414925834283,0.004952057486001138,0.00041928243166644563,-0.0036862180542645007,-0.011788954585924216,0.007334449485703942,10.460000038146973,0.004966134247135318
2023-07-28,0.36052441045322625,0.2452287334465991,0.0017579775750412765,0.1358820354358556,1.3897945022898361,-0.0060043684967965305,0.004952057486001138,0.00041928243166644563,-0.0036862180542645007,-0.011788954585924216,10.510000228881836,0.29916276817042475
2023-07-31,0.004966134247135318,0.36052441045322625,0.2452287334465991,0.0017579775750412765,0.1358820354358556,-0.0007047080421802576,-0.0060043684967965305,0.004952057486001138,0.00041928243166644563,-0.0036862180542645007,10.140000343322754,0.010519476066496279
2023-08-01,0.29916276817042475,0.004966134247135318,0.36052441045322625,0.2452287334465991,0.0017579775750412765,0.005469577389254354,-0.0007047080421802576,-0.0060043684967965305,0.004952057486001138,0.00041928243166644563,10.40999984741211,1.1120028328940939
2023-08-02,0.010519476066496279,0.29916276817042475,0.004966134247135318,0.36052441045322625,0.2452287334465991,-0.0010256449710546178,0.005469577389254354,-0.0007047080421802576,-0.0060043684967965305,0.004952057486001138,10.279999732971191,0.5547800227798588
2023-08-03,1.1120028328940939,0.010519476066496279,0.29916276817042475,0.004966134247135318,0.36052441045322625,-0.010545154493387443,-0.0010256449710546178,0.005469577389254354,-0.0007047080421802576,-0.0060043684967965305,11.279999732971191,0.4842932803300416
2023-08-04,0.5547800227798588,1.1120028328940939,0.010519476066496279,0.29916276817042475,0.004966134247135318,-0.007448355676119789,-0.010545154493387443,-0.0010256449710546178,0.005469577389254354,-0.0007047080421802576,11.1899995803833,0.16858914595715355
2023-08-07,0.4842932803300416,0.5547800227798588,1.1120028328940939,0.010519476066496279,0.29916276817042475,0.006959118337332981,-0.007448355676119789,-0.010545154493387443,-0.0010256449710546178,0.005469577389254354,10.569999694824219,0.01824247799416684
2023-08-08,0.16858914595715355,0.4842932803300416,0.5547800227798588,1.1120028328940939,0.010519476066496279,0.0041059608614446574,0.006959118337332981,-0.007448355676119789,-0.010545154493387443,-0.0010256449710546178,11.100000381469727,0.09908320758648906
2023-08-09,0.01824247799416684,0.16858914595715355,0.4842932803300416,0.5547800227798588,1.1120028328940939,-0.001350647177991604,0.0041059608614446574,0.006959118337332981,-0.007448355676119789,-0.010545154493387443,11.329999923706055,0.2085456518142829
2023-08-10,0.09908320758648906,0.01824247799416684,0.16858914595715355,0.4842932803300416,0.5547800227798588,0.0031477485221422796,-0.001350647177991604,0.0041059608614446574,0.006959118337332981,-0.007448355676119789,11.140000343322754,0.3470926277571974
2023-08-11,0.2085456518142829,0.09908320758648906,0.01824247799416684,0.16858914595715355,0.4842932803300416,-0.004566679886025327,0.0031477485221422796,-0.001350647177991604,0.0041059608614446574,0.006959118337332981,11.399999618530273,0.0010345481439913396
2023-08-14,0.3470926277571974,0.2085456518142829,0.09908320758648906,0.01824247799416684,0.16858914595715355,-0.005891456761762726,-0.004566679886025327,0.0031477485221422796,-0.001350647177991604,0.0041059608614446574,11.520000457763672,0.0
2023-08-15,0.0010345481439913396,0.3470926277571974,0.2085456518142829,0.09908320758648906,0.01824247799416684,0.0003216439248596714,-0.005891456761762726,-0.004566679886025327,0.0031477485221422796,-0.001350647177991604,12.0,0.02450887094938428
2023-08-16,0.0,0.0010345481439913396,0.3470926277571974,0.2085456518142829,0.09908320758648906,0.0,0.0003216439248596714,-0.005891456761762726,-0.004566679886025327,0.0031477485221422796,12.0,0.26396560247075934
2023-08-17,0.02450887094938428,0.0,0.0010345481439913396,0.3470926277571974,0.2085456518142829,0.0015655309306872311,0.0,0.0003216439248596714,-0.005891456761762726,-0.004566679886025327,12.130000114440918,0.08118727820392813
2023-08-18,0.26396560247075934,0.02450887094938428,0.0,0.0010345481439913396,0.3470926277571974,-0.00513775829005958,0.0015655309306872311,0.0,0.0003216439248596714,-0.005891456761762726,12.239999771118164,0.18595154713662543
2023-08-21,0.08118727820392813,0.26396560247075934,0.02450887094938428,0.0,0.0010345481439913396,-0.0028493381372509674,-0.00513775829005958,0.0015655309306872311,0.0,0.0003216439248596714,12.140000343322754,0.00021586886205342352
2023-08-22,0.18595154713662543,0.08118727820392813,0.26396560247075934,0.02450887094938428,0.0,0.004312209957047841,-0.0028493381372509674,-0.00513775829005958,0.0015655309306872311,0.0,11.960000038146973,0.05995249344657788
2023-08-23,0.00021586886205342352,0.18595154713662543,0.08118727820392813,0.26396560247075934,0.02450887094938428,0.00014692476375799401,0.004312209957047841,-0.0028493381372509674,-0.00513775829005958,0.0015655309306872311,11.75,0.08710263363563284
2023-08-24,0.05995249344657788,0.00021586886205342352,0.18595154713662543,0.08118727820392813,0.26396560247075934,0.0024485198272952147,0.00014692476375799401,0.004312209957047841,-0.0028493381372509674,-0.00513775829005958,11.729999542236328,0.39133529779671444
2023-08-25,0.08710263363563284,0.05995249344657788,0.00021586886205342352,0.18595154713662543,0.08118727820392813,-0.002951315531007026,0.0024485198272952147,0.00014692476375799401,0.004312209957047841,-0.0028493381372509674,11.699999809265137,0.043556312239291996
2023-08-28,0.39133529779671444,0.08710263363563284,0.05995249344657788,0.00021586886205342352,0.18595154713662543,-0.006255679801562053,-0.002951315531007026,0.0024485198272952147,0.00014692476375799401,0.004312209957047841,12.079999923706055,0.03587098845770023
2023-08-29,0.043556312239291996,0.39133529779671444,0.08710263363563284,0.05995249344657788,0.00021586886205342352,0.0020870149074525557,-0.006255679801562053,-0.002951315531007026,0.0024485198272952147,0.00014692476375799401,12.399999618530273,0.0006153620241642708
2023-08-30,0.03587098845770023,0.043556312239291996,0.39133529779671444,0.08710263363563284,0.05995249344657788,0.0018939637920958319,0.0020870149074525557,-0.006255679801562053,-0.002951315531007026,0.0024485198272952147,12.229999542236328,0.23542903907357088
2023-08-31,0.0006153620241642708,0.03587098845770023,0.043556312239291996,0.39133529779671444,0.08710263363563284,0.00024806491573059475,0.0018939637920958319,0.0020870149074525557,-0.006255679801562053,-0.002951315531007026,11.800000190734863,0.8803235756607715
2023-09-01,0.23542903907357088,0.0006153620241642708,0.03587098845770023,0.043556312239291996,0.39133529779671444,-0.0048521030396475595,0.00024806491573059475,0.0018939637920958319,0.0020870149074525557,-0.006255679801562053,12.0600004196167,0.2303326726277531
