Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,India_VIX_Lag_1
2023-06-15,-0.34521247810950334,-0.18346582958015598,-0.34743684122661445,-0.2960749770628525,-0.24705067865325794,0.19905224898583918,0.6618229879892378,0.18877159404190766,-0.4856386196925366,-0.6116982602708665,-1.0901756585781948
2023-06-16,-0.3031420406890491,-0.3458914522639425,-0.1835542466543508,-0.347029887069377,-0.2938322832143302,-0.4639879946157132,0.19775868815829717,0.6610214573301454,0.19240706184458686,-0.485197024894849,-1.1103574295414342
2023-06-19,-0.10320632031560142,-0.30381922595061284,-0.34598434207903295,-0.1831252249276203,-0.3449749842761718,0.8029051338381971,-0.46471592774602505,0.1969933713626532,0.6648718786406327,0.19586300289462572,-1.170902742431153
2023-06-20,-0.2983469699149639,-0.10387500403528308,-0.3039109572159369,-0.3455771923358887,-0.18046626200613589,-0.47935504022142666,0.8010964369838136,-0.4654295474701916,0.20063258146366406,0.6704282276552919,-1.0725166691317818
2023-06-21,-0.3152776720028138,-0.29902395128352166,-0.10396122940391787,-0.30349814209175147,-0.34351693572934106,0.330529744071033,-0.4800698640017359,0.8002840379393148,-0.4620918517604487,0.20412509020362787,-1.0977437625429878
2023-06-22,-0.3450066565920368,-0.315955373288116,-0.29911555050058425,-0.10352149009949752,-0.3012828058422199,0.20019619343247655,0.3291240221590014,-0.480782285561443,0.8041978472622411,-0.46154557653546285,-1.0573802206165084
2023-06-23,-0.2660936894941643,-0.34568562199466185,-0.31604743874851116,-0.29870208965211537,-0.10056915271481336,-0.5711641787497903,0.19890165672651786,0.3283484540980282,-0.47745157794246246,0.8103735892216613,-0.991789344693136
2023-06-26,-0.21130980304413738,-0.2667692994088678,-0.3457785061417705,-0.3156362578591895,-0.2964690778586788,-0.6981334048574604,-0.5718006818065663,0.1981362507378296,0.33204745296341437,-0.47697358651356087,-1.069993887614955
2023-06-27,-0.35795039498101805,-0.2119830834726227,-0.2668600104243145,-0.34537132868184,-0.31346565585743186,0.11296041026221434,-0.6986615927528637,-0.5725059450321562,0.20177598104212646,0.3361241847670964,-1.0296303456884757
2023-06-28,-0.14603456970865877,-0.35862991076920614,-0.21207228583109478,-0.26644220621422127,-0.3433103133779884,0.7310084931419053,0.1117402928326523,-0.6993569562216577,-0.569216987181434,0.2052735729237253,-1.1860391909464265
2023-06-29,-0.0397950302013588,-0.1467050745444235,-0.3587231513653086,-0.21164710419374644,-0.26409030268779116,0.8993654600594333,0.7292611300175753,0.11098168859478,-0.696125737021476,-0.5691469516247797,-1.1582890754327066
2023-06-30,-0.36719619304575646,-0.04046101758574983,-0.14679247933170395,-0.3583177169633201,-0.20909325683043548,-0.04588689917822665,0.8974744746370164,0.7284543367350328,0.11458174884237488,-0.6966198919388377,-1.1582890754327066
2023-07-03,0.26424346996343967,-0.3678761019779977,-0.040545496713084404,-0.14635850745845422,-0.3563044147437937,1.2668375991308711,-0.046971506827323546,0.8966545546065329,0.7323354514032032,0.11769170665415393,-1.180993627912773
2023-07-04,-0.13243610323373192,0.2635904107143417,-0.36796959718797734,-0.040097218179151815,-0.14356404315598031,0.7545365342619516,1.264633129841034,-0.04771772578271957,0.9006122288031568,0.7381917191007247,-0.9943121262099628
2023-07-05,-0.3096335285420137,-0.1331060298439947,0.2635143043008391,-0.3675654078638221,-0.03691113470493249,0.35046240996433775,0.7527690997892419,1.2637845581055858,-0.04418990059215581,0.9072165942868975,-0.9539485842834835
2023-07-06,-0.3660242538845915,-0.31031098983057126,-0.13319306015216054,0.26400352593069015,-0.36558618741645915,0.01066669285161014,0.34903968385381634,0.7519604720315899,1.2679093385063795,-0.04178578420003986,-0.9085394793233507
2023-07-07,-0.24114161954529406,-0.36670411298436734,-0.3104028998606574,-0.13275725705254662,0.2683103532086331,0.540638690562391,0.00953384035110547,0.348262561648184,0.7558522859643442,1.2761465743059128,-0.9186303648049705
2023-07-10,-0.012278223393150005,-0.2418161684636567,-0.3667975759210947,-0.30999095890737355,-0.12991266621335562,-1.0300603729517084,0.5390537284900248,0.008783211927177657,0.35197062479840224,0.7618131010162059,-0.9968349077267895
2023-07-11,-0.3596153817608958,-0.012943040725060653,-0.24190619234066182,-0.36639322877871094,-0.30779955151811533,0.0979484075984379,-1.0303053999252467,0.5382617782903661,0.012336754594228618,0.35613592782964465,-1.0144938971732025
2023-07-12,-0.2766943420839377,-0.3602949683466123,-0.013026762085372793,-0.2414850279804799,-0.36440968834045045,0.451090217367774,0.09674109663813539,-1.0309748831366048,0.5420563231979609,0.014992168083072265,-1.1280164189878472
2023-07-13,-0.32784615396461747,-0.2773704027529726,-0.36038825479367714,-0.012574778023160371,-0.23904114637308266,-0.3735897693916408,0.44958164748603624,0.09598366288211879,-1.0278946061434702,0.5470666786028094,-1.1456756490199473
2023-07-14,-0.3559405755846824,-0.3285243896790631,-0.2774614056927333,-0.3599830446057714,-0.00928726235955765,0.129376941097023,-0.37439481962074206,0.44879667935701967,0.0995768964930373,-1.0298636856485344,-1.1456756490199473
2023-07-17,-0.07497230493650683,-0.35662000591258486,-0.32861680125451515,-0.2770450290108496,-0.35797587984454654,0.8471420110244365,0.1281428190204999,-0.3751154876704906,0.45255050252314444,0.10262014814964437,-1.2112662843576325
2023-07-18,-0.09371551226880284,-0.07563978810701301,-0.356713191161609,-0.3282073128895357,-0.2747322015083407,0.8180280465291232,0.8452955764863801,0.12738293479008392,-0.3717366837985913,0.4571629473705462,-1.0498121166517154
2023-07-19,-0.3492689428202021,-0.09438379242626985,-0.07572523595789604,-0.3563074861089356,-0.32608304070545996,0.17530259800094966,0.8162064485901324,0.8444797283043306,0.1309904603768481,-0.37078872212482666,-0.9514258027666568
2023-07-20,-0.2794220844923919,-0.34994808946110123,-0.09446975643386067,-0.07528169454289033,-0.3542867753124236,0.4435434261032928,0.1740292975731741,0.8153928704161526,0.8484136541363604,0.13417336539479138,-0.9791756776946894
2023-07-21,-0.10446207779585336,-0.28009826114878655,-0.3500410909844726,-0.09402873905753825,-0.07222528120146646,0.8008839435766559,0.44204129425334215,0.17326583253150188,0.8193135568115616,0.8547859636064585,-0.9312440318034171
2023-07-24,0.3115884591377144,-0.10513081491207062,-0.2801893392060294,-0.3496344875018304,-0.0910414167472443,-1.4069356090206921,0.7990769709633035,0.44125691454563365,0.17689424259189887,0.8255564977572334,-1.0069257932084095
2023-07-25,-0.30083052530902066,0.3109374130626887,-0.1052170748621746,-0.27977332985334574,-0.34758918379659975,-0.471465120757352,-1.406859130514016,0.798264729510472,0.44500730584439274,0.18028121924934437,-0.9665622512819301
2023-07-26,-0.3663375853919957,-0.3015076122817705,0.3108626104513214,-0.1047775046633081,-0.27747055732874515,0.0025197520239579035,-0.4721866752859391,-1.4074992288634367,0.8021776197067582,0.44958621636326995,-1.3222662652411377
2023-07-27,-0.24742488853729408,-0.3670174578150583,-0.3015992798918115,0.311358207755411,-0.10182979623980552,0.525833977619025,0.0013938495320300654,-0.4728997120205687,-1.4045903340880237,0.8083443804639872,-1.266766274799385
2023-07-28,-0.19111373182581057,-0.24809970462889813,-0.3671109293804134,-0.3011861534892982,0.31583955767843236,-0.7390983231785495,0.524261645180789,0.0006438563229121421,-0.46956541649830885,-1.4082340667716648,-1.2541526078009384
2023-07-31,-0.3647707008581818,-0.19178615348956396,-0.24818990153666476,-0.3667066244325608,-0.29896229655393913,-0.12724627372109293,-0.7395915646394929,0.5234708493006616,0.004193694207443416,-0.469052366043383,-1.3474933586523437
2023-08-01,-0.22108315604335704,-0.3654505066551585,-0.19187479968187696,-0.2477695833077619,-0.3647242389938982,0.5855822607688804,-0.1282614751522191,-0.740283734084499,0.5272586618355927,0.0068129065903321795,-1.2793799417978318
2023-08-02,-0.36205841268241185,-0.22175685204825712,-0.36554393507112365,-0.19144689835711856,-0.2453488630262694,-0.16429882064555007,0.5839589581457459,-0.12900135053881717,-0.7370711434857182,0.5322032321815788,-1.312175379759518
2023-08-03,0.17591320543683953,-0.362738103149164,-0.2218463235485905,-0.36513941912004705,-0.1888186044297533,-1.2633374215045259,-0.1652824132158331,0.5831635037078697,-0.12551052313613426,-0.7377473268945035,-1.0599030021333353
2023-08-04,-0.0962380303961599,0.17525639026337786,-0.3628314568732308,-0.2214224580318291,-0.36315125784664154,-0.9058083459479608,-1.263383444026882,-0.16601939962520054,0.5869784864898515,-0.12346792886631634,-1.0826075546134015
2023-08-07,-0.13066421274075457,-0.0969064178145679,0.17517785138152936,-0.3624265756740857,-0.2189046371086221,0.7575515198633671,-0.9061593700892253,-1.2640347386887978,-0.16254542169166922,0.5921885496109404,-1.2390163998713524
2023-08-08,-0.2848561603201343,-0.131334064007796,-0.09699245128810598,0.1756551780885629,-0.36042841639001627,0.4281511244990692,0.75578151336071,-0.9068385411980878,-1.261060543321884,-0.16066747120722874,-1.1053118665077808
2023-08-09,-0.358286448432554,-0.28553256804090876,-0.13142104552104925,-0.09655177360462375,0.1796364031924529,-0.20182070871658303,0.42666212354455896,0.7549726505254324,-0.903701761187757,-1.2640661943855436,-1.0472893351348886
2023-08-10,-0.3188033115888174,-0.35896597851019724,-0.28562379574354785,-0.13098500381125153,-0.0935737497764611,0.31752437989189347,-0.20277229203953884,0.42587894397051335,0.7588658355085219,-0.9051187241511861,-1.0952209810261608
2023-08-11,-0.2653411436136988,-0.319481162789165,-0.3590592283606519,-0.28520851816624054,-0.12813388144631688,-0.5731154775764727,0.31612975262194914,-0.2035063528772712,0.42962233569346514,0.76484004771344,-1.0296303456884757
2023-08-14,-0.19767390164264764,-0.26601672152911615,-0.31957332533980143,-0.3586538392130266,-0.2829257766798459,-0.7260625302103313,-0.5737503160153427,0.31535519858576266,-0.20004943784354146,0.4341328501906881,-0.9993574486579291
2023-08-15,-0.3666909130198755,-0.19834660225384648,-0.2661074118207029,-0.3191626192278506,-0.3566417757505107,-0.008752728733493979,-0.7265668922716144,-0.574455427098682,0.3190482833237613,-0.19833821667190954,-0.8782668228784912
2023-08-16,-0.36719619304575646,-0.36737080046691495,-0.1984354291023084,-0.2656895062696343,-0.31700501340492565,-0.04588689917822665,-0.00986901487498994,-0.7272600781139317,-0.5711673565918028,0.32306722551333045,-0.8782668228784912
2023-08-17,-0.35522590145561317,-0.3678761019779977,-0.3674642817623244,-0.19800841119745213,-0.2633348287157961,0.13485549302459185,-0.046971506827323546,-0.010618129171780791,-0.7240415595504166,-0.5711059916732529,-0.8454713849168051
2023-08-18,-0.23827368013733488,-0.3559053013945885,-0.36796959718797734,-0.36706002439504776,-0.1954042993051568,-0.6390471528038719,0.13361669729403214,-0.04771772578271957,-0.0070734173941585056,-0.7246598181341134,-0.8177215099887724
2023-08-21,-0.32754379961163466,-0.23894810710696845,-0.3559984669626777,-0.3675654078638221,-0.3650789413892988,-0.3748463473926362,-0.6396257461173619,0.13285638590237922,-0.04418990059215581,-0.004504294520805616,-0.8429486033999782
2023-08-22,-0.27637625093334356,-0.3282220224695573,-0.23903805200569966,-0.3555926656689972,-0.36558618741645915,0.4519628258192234,-0.37565032565766293,-0.6403257165255164,0.13646640283452616,-0.04178578420003986,-0.8883577083601111
2023-08-23,-0.36709076129292917,-0.2770522980767051,-0.3283144257186741,-0.2386165014368034,-0.35356932044756406,-0.028924261931706996,0.4504535115309225,-0.3763708957323589,-0.6370676281337702,0.13967365191522932,-0.9413349172850369
2023-08-24,-0.33791500626266147,-0.36777066574206724,-0.27714329225676543,-0.32790489663739303,-0.2361620480586627,0.23679760246052378,-0.03002334010131496,0.44966847536485705,-0.37299266328331776,-0.6372992320253764,-0.9463804803186905
2023-08-25,-0.3246547016387792,-0.3385936701185586,-0.36786415804863204,-0.2767268727393971,-0.32577950991760074,-0.38661975776529983,0.23547184175134103,-0.030770881629026376,0.45342269534551694,-0.3720502852407979,-0.9539485842834835
2023-08-28,-0.17606549454004225,-0.32533280164828143,-0.3386863589734303,-0.367459954526596,-0.2744128726923392,-0.7681125096890598,-0.3874136923458566,0.2347035819605239,-0.027235342760004874,0.4580390176472511,-0.8580850519152516
2023-08-29,-0.34592300754600785,-0.17673727633204436,-0.3254251253364526,-0.33827822652220924,-0.36548034543771685,0.1950614331363138,-0.7685809996697405,-0.38813334445087655,0.23835995658116374,-0.02475585252619472,-0.7773579680622931
2023-08-30,-0.3496765695448574,-0.3466020119131361,-0.17682550812096964,-0.32501520719715643,-0.33619107004491905,0.17277345420019688,0.19377127680193917,-0.7692709068863397,-0.3847604659040999,0.24202018760724064,-0.8202442915055992
2023-08-31,-0.3668956462405626,-0.3503557335186056,-0.3466949212950236,-0.17639558033764677,-0.32287917071212163,-0.017247512110315832,0.17150231133947366,0.19300627116914576,-0.7660715103506167,-0.38387040326258365,-0.9287212502865904
2023-09-01,-0.25221112285146113,-0.3675755423931402,-0.35044874626733796,-0.3462878672347447,-0.17371181574230407,-0.6060679172661242,-0.01835655150501736,0.17073904349447105,0.196643666465666,-0.766876618918217,-0.8631303743632179
2023-09-04,0.06275955302265722,-0.2528861424603326,-0.3676690293265615,-0.3500421976774152,-0.34423022977499224,1.0373402589257463,-0.606674644571832,-0.01910500346580726,0.1743663034387765,0.2001184419299781,-1.037198449653269
2023-09-05,-0.2547002212898448,0.062097926400229306,-0.25297647117301947,-0.3672647995295166,-0.347998396561908,0.5081977866149098,1.035331569685934,-0.6073771863622115,-0.015564154650446362,0.17774204179160644,-1.1406300859862937
2023-09-06,-0.3400442709789381,-0.25537534673860623,0.06201627145528291,-0.2525567974784453,-0.3652844712094024,0.22632552954289378,0.5066404992937716,1.0345008917970733,-0.6041041008202567,-0.013032778528861245,-1.1759483054648068
2023-09-07,-0.35056946224359287,-0.34072302537410015,-0.2554657439969177,0.06247836041827479,-0.250153720167984,0.16712854587654066,0.2250087023706219,0.505851078502767,1.0385213093760064,-0.6041891607728225,-1.2112662843576325
2023-09-08,-0.19731976620116745,-0.351248664184367,-0.3408157728653753,-0.2550464054947487,0.06604247961372506,0.6349988114216215,0.16586221858550118,0.22424125908454545,0.5096308710638787,1.0457387688318929,-1.16333463846636
2023-09-11,-0.2593927219145237,-0.19799245175404012,-0.3513417015218769,-0.3404079271498454,-0.2526525034750817,0.4965185370700945,0.6333333524286128,0.16509939087249947,0.22789287157992735,0.5144970746176312,-1.1860391909464265
2023-09-12,0.01626764040800847,-0.2600680468948671,-0.1980812688502019,-0.35093527317261897,-0.33832861954773374,0.9770995147423553,0.49497121310651904,0.632534044995423,0.16872408382164375,0.23150656972583755,-1.042243772101235
2023-09-13,-0.3670749443091735,0.01560403688549722,-0.2601585733768291,-0.1976542032559861,-0.3488947634296155,-0.06407746768293003,0.9751422157970852,0.49418270294349564,0.6363714997183351,0.1720747389035069,-0.9564713658003103
2023-09-14,-0.29540312675728553,-0.3677548480857517,0.015521101630722914,-0.2597398667864182,-0.19504878595302236,0.39675132252767936,-0.065146557285462,0.9743162348630291,0.49795718442153064,0.6418011463400224,-0.9211531463217973
2023-09-15,-0.353933959658557,-0.29607998294958243,-0.3678483399567431,0.015976929798333348,-0.25736326221755507,0.14435930234001035,0.39528910817904095,-0.06589135792706897,0.9783092582506031,0.5027714909799337,-1.0498121166517154
2023-09-18,-0.2713560876786692,-0.35461330466238977,-0.2961715010981082,-0.3674441343047259,0.01936967095133871,0.46553733374845946,0.14311239908079026,0.3945083768392052,-0.06237180481085127,0.9852590366702432,-1.155766534501567
2023-09-19,-0.3253070147047935,-0.2720319213577829,-0.3547064346525539,-0.2957576438194086,-0.36546446691143286,-0.3839973400842277,0.46401643929178243,0.14235134667965227,0.3982374896518364,-0.060048518599259436,-1.170902742431153
2023-09-20,-0.36719619304575646,-0.32598514245154475,-0.27212277729090967,-0.35430045938058824,-0.2935137804595543,-0.04588689917822665,-0.3847935118021052,0.4632303447249435,0.14596568542379798,0.4026084784568792,-1.170902742431153
2023-09-21,0.2883162028189602,-0.3678761019779977,-0.32607748410333115,-0.27170568173736326,-0.3522723518156919,-1.3834002185103211,-0.046971506827323546,-0.38551336837633443,0.46699073764839916,0.1492151648846255,-1.0977437625429878
2023-09-22,-0.052734149612867445,0.28766416717558013,-0.36796959718797734,-0.3256676538072404,-0.26937317641265696,-0.9722724600672187,-1.3833438176216568,-0.04771772578271957,-0.38213929729761364,0.47166737856668245,-1.1759483054648068
2023-09-25,-0.30888214235147615,-0.05340068718641621,0.28758872368504046,-0.3675654078638221,-0.3235340218723742,-0.44481466635395744,-0.9725667848690683,-1.3839857510192173,-0.04418990059215581,-0.381237581886998,-1.216311847391286
2023-09-26,-0.3671950515351961,-0.3095595716900592,-0.053485522635545596,0.28808118704976976,-0.36558618741645915,-0.044121887318211636,-0.44555895590549344,-0.9732407737886272,-1.3810661536371203,-0.04178578420003986,-1.155766534501567
2023-09-27,-0.3659710141246776,-0.3678749604188988,-0.30965146102822133,-0.05303898653754424,0.29247675100471876,-0.10371080443833151,-0.04520800066715647,-0.446274070568966,-0.9701342180174782,-1.384605306309248,-1.0826075546134015
2023-09-28,-0.3334607925480864,-0.36665087096062565,-0.3679684555974431,-0.30923941889013074,-0.049900599121219656,0.2575375668737095,-0.10474608355466926,-0.045954357240057864,-0.4429276558795605,-0.9718465156946763,-0.9816984592115162
2023-09-29,0.10491884604698863,-0.33413926700468866,-0.3667443324312187,-0.3675642661195673,-0.30704524174830244,-1.180980247445603,0.2561941132742009,-0.10548779399554875,-0.04242572941876137,-0.4422961835600338,-0.6714035502124414
2023-10-02,-0.1994615161876089,0.1042590120956987,-0.3342318331979345,-0.3663399781193462,-0.3655850414643791,0.6306929974751919,-1.1810965273907368,0.2554242363938736,-0.10198626395036035,-0.04001377015866494,-1.0170166786900292
2023-10-03,-0.36719619304575646,-0.2001342928106374,0.10417851814745391,-0.33382310092366707,-0.36435624142919326,-0.04588689917822665,0.6290312116945571,-1.1817542434196135,0.25909004241450057,-0.09983908931900216,-1.0170166786900292
2023-10-04,-0.21435764720834627,-0.3678761019779977,-0.20022316888702613,0.10464628445715424,-0.331719525366496,-0.6917256652069529,-0.046971506827323546,0.6282322399845358,-1.1787425965202436,0.2628424319163914,-0.9312440318034171
2023-10-05,-0.25673962287515784,-0.2150310572353584,-0.36796959718797734,-0.19979639170982028,0.10836581083426332,-0.5949262065635621,-0.692259319429714,-0.04771772578271957,0.6320677366590738,-1.1813822917180974,-0.9640394697651034
2023-10-06,-0.21262121630061584,-0.25741483504208024,-0.21512034352638168,-0.3675654078638221,-0.19719886930511818,0.6036102603713108,-0.5955424386621218,-0.6929551825082647,-0.04418990059215581,0.637478250304323,-1.1456756490199473
2023-10-09,-0.21958385952250054,-0.21329455249219695,-0.2575052884621142,-0.21469557232447456,-0.36558618741645915,0.5888138107759833,0.6019715783862157,-0.5962458491687219,-0.6897210494190109,-0.04178578420003986,-1.3071298167258643
2023-10-10,-0.11345309308966454,-0.22025749177524995,-0.21338379096480556,-0.25708622459429137,-0.21215295989509433,-0.8780429623514195,0.5871877513757049,0.6011747183100045,-0.5929676969869174,-0.6901867314080763,-1.0296303456884757
2023-10-11,0.03332288130192979,-0.11412221251622105,-0.22034692198745465,-0.21295878592785067,-0.2546998401971913,0.999601608016539,-0.8784176726416593,0.586392044974734,0.6049978992388988,-0.5930032485094854,-1.0624255430644747
2023-10-12,-0.1823646241637222,0.03266000299172426,-0.11420872006390914,-0.2199228545691537,-0.2104097726835099,0.664337742174352,0.9976251129405296,-0.8790990086100973,0.5902084972886826,0.6102880701621146,-1.1330619820215007
2023-10-13,-0.363447212634381,-0.18303667380338162,0.032577537409873826,-0.11377036063276245,-0.21739950695348906,-0.14703651714105112,0.6626472546676129,0.9967973775242447,-0.8759496024238833,0.5954329198714,-1.226402732872906
2023-10-16,-0.34415165433526557,-0.3641269621548177,-0.18312507905984374,0.0330356623075479,-0.11085579480361639,-0.29666619049638293,-0.14803483587173596,0.6618456596857941,1.0008006336315085,-0.8772431893109763,-1.226402732872906
2023-10-17,-0.36252771460793487,-0.34483058338201844,-0.3642203541241218,-0.1826959995436589,0.03649127232598483,-0.15876126930532897,-0.2975368628460313,-0.14877316821831724,0.6656964561476606,1.007850400584275,-1.1128802110582612
2023-10-18,-0.28773423614347027,-0.36320742503005055,-0.3449234439837892,-0.36381565994658616,-0.1800354547395294,0.4197927823657403,-0.1597495858609856,-0.2982635286067707,-0.14529134033452534,0.6712564709361545,-1.2062209619096662
2023-10-19,-0.12015451425878601,-0.28841076624398815,-0.3633007916779107,-0.34451615138567915,-0.36182262004358173,-0.8669807054872192,0.41831091176245555,-0.16048700403175845,-0.294849744103924,-0.1433366844349589,-1.138107304469467
2023-10-20,-0.33995708705944533,-0.12082391863898978,-0.28850207320404114,-0.36289597367692544,-0.34245198438070773,-0.31853601016870287,-0.8673648527896715,0.41752838388612346,-0.15701050792314264,-0.29355997086077074,-1.155766534501567
2023-10-23,-0.2814649575387491,-0.3406358377474271,-0.12091061073265373,-0.2880871832004603,-0.3608995443291135,-0.5295881411184948,-0.31938802576884096,-0.8680470512793355,0.4212679746928192,-0.15510795121078927,-1.1759483054648068
2023-10-24,0.5150594307040572,-0.28214122106091605,-0.34072858283780244,-0.12047315374290696,-0.2858150508495663,-1.5975766046982207,-0.5302601119446141,-0.3201129863455561,-0.8648926145845263,0.42574134871786035,-1.1532437529847404
2023-10-25,-0.36719619304575646,0.5144170364946578,-0.2822323553754796,-0.3403207253817213,-0.11758329062821109,-0.04588689917822665,-1.59733749378963,-0.5309686168428023,-0.31670914703899167,-0.8661370460964529,-1.1532437529847404
2023-10-26,-0.029785069966092013,-0.3678761019779977,0.5143478371349087,-0.2818166211246237,-0.33824109640308164,-1.0054805347982811,-0.046971506827323546,-1.5979627279113133,-0.5276607524870847,-0.3155165528076811,-1.052334657582855
2023-10-27,0.5832433373122671,-0.030450631713203127,-0.36796959718797734,0.5148708346909432,-0.2795213790190564,-1.6564209327983854,-1.005746530389316,-0.04771772578271957,-1.5951405262202452,-0.5274059729172706,-0.9463804803186905
2023-10-30,0.12368268838974797,0.5826038423763772,-0.03053483518290726,-0.3675654078638221,0.520102217358163,1.1115433686107103,-1.6561316228526781,-1.006417930084119,-0.04418990059215581,-1.5996313762488952,-1.1532437529847404
2023-10-31,-0.24970505913918903,0.1230236523028479,0.5825365206878365,-0.030085208665867825,-0.36558618741645915,0.5203657003835739,1.1094713780336662,-1.6567522688977474,-1.0033264755267113,-0.04178578420003986,-1.0069257932084095
2023-11-01,-0.31694094148376056,-0.250379972186784,0.1229436750795647,0.5830687001738794,-0.026862226572219993,-0.41622499296562815,0.5187980328342195,1.1086349145480756,-1.6539568263844784,-1.0051863339948035,-0.9211531463217973
2023-11-02,-0.2569114446385806,-0.31761871349356924,-0.25047023188665063,0.12341396820674513,0.5885514217037873,-0.5944990087198088,-0.4169936718529236,0.5180076633142141,1.1126890756375463,-1.6587091524446185,-0.8656531558800447
2023-11-03,-0.08806351445035278,-0.2575866641116008,-0.31771082475763524,-0.2500502207150567,0.12720266167956182,0.8269096143820918,-0.5951156052531594,-0.4177110156456276,0.5217929891761297,1.120236258199653,-1.1103574295414342
2023-11-06,-0.24140004381486613,-0.08873155427709707,-0.2576771222633199,-0.3172998678511377,-0.2476379055765712,0.540037164543777,0.825080439737432,-0.5958190490682619,-0.4143515999384839,0.5267132611151704,-1.1608118569495334
2023-11-07,0.06214175642197694,-0.24207460372178422,-0.08881736263808299,-0.2572580815337343,-0.31513539697739074,1.0365617431938396,0.5384527156224299,0.8242661690699685,-0.5925407026202736,-0.4135930887932874,-1.1027893255766412
2023-11-08,-0.3668654565070594,0.061480103529987666,-0.24216463471536326,-0.08837558414009775,-0.25487233050437086,-0.0759302763250085,1.0345537180917852,0.537660812323595,0.8281908943160362,-0.5925743558800787,-1.0826075546134015
2023-11-09,-0.3496667041976308,-0.36754535137592803,0.06139843157195201,-0.24174350515567422,-0.08536742748964538,0.17283500965315596,-0.076989254509836,1.033723100903589,0.5414550836900993,0.8344733006985748,-1.1204483150230542
2023-11-10,-0.3371084067260163,-0.35034586775189086,-0.3676388374779743,0.061860437339870025,-0.2393005761493413,-0.33243846058336946,0.17156381428058382,-0.07773313099110506,1.0377431644562027,0.5464627662012081,-1.1355847635383274
2023-11-13,-0.35549120284771324,-0.33778703628419143,-0.350438880228948,-0.3672346036154536,0.06542227921941524,0.13284134478558057,-0.3332786162533,0.1708005416361189,-0.07421896788313652,1.04495716456077,-1.1027893255766412
2023-11-14,-0.3629123290740114,-0.35617061406766864,-0.3378797029266556,-0.3500323303105163,-0.36525416401023336,0.06223794563957602,0.1316042672886293,-0.33400249285965333,0.17442782957247321,-0.07194834988045795,-1.0826075546134015
2023-11-15,-0.36719619304575646,-0.3635920558504632,-0.35626378694171623,-0.33747146185536764,-0.34798849282946076,-0.04588689917822665,0.061061098631589754,0.13084411293957898,-0.3306049756261672,0.17780384144827602,-1.0826075546134015
2023-11-16,0.3193531355345931,-0.3678761019779977,-0.3636854330899651,-0.35585802137463074,-0.3353813320986004,1.322924251984781,-0.046971506827323546,0.06030644921079592,0.13445321394741203,-0.32947415723085943,-1.0952209810261608
2023-11-17,-0.2660327185902105,0.31870241962428963,-0.36796959718797734,-0.36328066688277233,-0.353835654104645,0.47954874345258475,1.3206719361809427,-0.04771772578271957,0.06388344365930562,0.1376515131173018,-0.9665622512819301
2023-11-20,-0.3532271806773707,-0.2667083259123473,0.31862783083917606,-0.3675654078638221,-0.3612856552971169,-0.24113666071445444,0.4780158961144916,1.3198189913840859,-0.04418990059215581,0.06676801511380755,-0.9211531463217973
2023-11-21,-0.34923719151587584,-0.35390649562798887,-0.26679903524875687,0.3191244737670611,-0.36558618741645915,-0.26727218623129684,-0.24205470430643983,0.47722870908176396,1.3239692769230016,-0.04178578420003986,-0.8404260624688388
2023-11-22,-0.2670061320919028,-0.34991633680666584,-0.3539996061546372,-0.26638122282806675,0.32363444576575706,0.4770147139422984,-0.26816793407689776,-0.24278569968984987,0.4809954736270156,1.3324557349650394,-0.8202442915055992
2023-11-23,-0.35711072457680526,-0.2676817808049208,-0.35000933745565915,-0.35359353570485813,-0.26402909455127516,0.12001665847035853,0.4754840283391685,-0.26889689168033326,-0.23934666339794333,0.48573437454423674,-0.9110622608401775
2023-11-24,-0.3659884199494114,-0.3577902046610526,-0.26777251694751675,-0.34960272969725353,-0.351562822818059,-0.10329858992718556,0.11879052148246111,0.4746970388840479,-0.26546974039411486,-0.23781014350058124,-1.0498121166517154
2023-11-27,-0.3665320492366299,-0.36666827752547904,-0.3578834221340308,-0.26735483561075957,-0.34755730895066933,-0.08846033744054202,-0.10433422069630299,0.11803136707079243,0.47846265109145486,-0.26404935426382403,-1.0472893351348886
2023-11-28,-0.36719619304575646,-0.3672119299285627,-0.3667617394753995,-0.3574778746585142,-0.2650062955214833,-0.04588689917822665,-0.08950862645577033,-0.1050759632774383,0.12163463611363563,0.4831902919943055,-1.0472893351348886
2023-11-29,-0.25523933986939945,-0.3678761019779977,-0.36730540684912816,-0.3663573875074682,-0.35546147725399585,0.5068685119184029,-0.046971506827323546,-0.09025152597150624,-0.10157424577966524,0.12477594851536825,-0.8328577179183585
2023-11-30,0.15586123551736736,-0.2559144882422245,-0.36796959718797734,-0.36690112808859016,-0.36437371497849946,1.1488777066066755,0.5053123585775817,-0.04771772578271957,-0.0867430608491219,-0.09942523946430323,-0.6991534251404741
2023-12-01,-0.351069685807736,0.1552035677065592,-0.2560049003469636,-0.3675654078638221,-0.3649194594806868,0.1638997368972287,1.1467738667778975,0.5045230414297717,-0.04418990059215581,-0.08452812044121916,-0.7041989881741276
